1.265949358940124512e+02,4.711254699999999929e+01
1.270749166011810303e+02,4.684118699999999791e+01
1.275548975467681885e+02,4.656864800000000315e+01
1.280348782539367676e+02,4.629406699999999830e+01
1.285148591995239258e+02,4.601700199999999796e+01
1.289848403930664062e+02,4.573693899999999957e+01
1.294648211002349854e+02,4.545432300000000225e+01
1.299448018074035645e+02,4.516908999999999708e+01
1.304247827529907227e+02,4.488070900000000307e+01
1.309047634601593018e+02,4.458878599999999892e+01
1.313847444057464600e+02,4.429348600000000147e+01
1.318647251129150391e+02,4.399527799999999900e+01
1.323447058200836182e+02,4.369230799999999704e+01
1.328246867656707764e+02,4.338590899999999806e+01
1.332946679592132568e+02,4.307468500000000233e+01
1.337746486663818359e+02,4.275865600000000200e+01
1.342546296119689941e+02,4.243590499999999821e+01
1.347346103191375732e+02,4.210698500000000166e+01
1.352145910263061523e+02,4.176952699999999652e+01
1.356945719718933105e+02,4.141914799999999985e+01
1.361745526790618896e+02,4.105127199999999732e+01
1.366545333862304688e+02,4.065809999999999746e+01
1.371345143318176270e+02,4.023238200000000120e+01
1.376144950389862061e+02,3.975945399999999808e+01
1.380844762325286865e+02,3.923151000000000010e+01
1.385644571781158447e+02,3.863322699999999799e+01
1.390444378852844238e+02,3.795834700000000339e+01
1.395244185924530029e+02,3.721017100000000255e+01
1.400043995380401611e+02,3.641293900000000150e+01
1.404843802452087402e+02,3.558350200000000285e+01
1.409643611907958984e+02,3.473611100000000107e+01
1.414443418979644775e+02,3.387163799999999725e+01
1.419143230915069580e+02,3.299570200000000142e+01
1.423943037986755371e+02,3.211434400000000267e+01
1.428742847442626953e+02,3.124028300000000158e+01
1.433542654514312744e+02,3.037951999999999941e+01
1.438342463970184326e+02,2.954268700000000081e+01
1.443142271041870117e+02,2.873706299999999914e+01
1.447942078113555908e+02,2.797086799999999940e+01
1.452741887569427490e+02,2.724769200000000069e+01
1.457541694641113281e+02,2.657173799999999986e+01
1.462341504096984863e+02,2.594576700000000002e+01
1.467041316032409668e+02,2.537052900000000122e+01
1.471841123104095459e+02,2.484454200000000057e+01
1.476640930175781250e+02,2.436550700000000091e+01
1.481440739631652832e+02,2.393273399999999995e+01
1.486240546703338623e+02,2.354183599999999998e+01
1.491040353775024414e+02,2.319086400000000125e+01
1.495840163230895996e+02,2.287695000000000078e+01
1.500639970302581787e+02,2.259788700000000006e+01
1.505439779758453369e+02,2.234840200000000010e+01
1.510139591693878174e+02,2.212686700000000073e+01
1.514939398765563965e+02,2.193115299999999834e+01
1.519739205837249756e+02,2.175764200000000059e+01
1.524539015293121338e+02,2.160372299999999868e+01
1.529338822364807129e+02,2.146860600000000119e+01
1.534138631820678711e+02,2.134917300000000040e+01
1.538938438892364502e+02,2.124470499999999973e+01
1.543738245964050293e+02,2.115198300000000131e+01
1.548538055419921875e+02,2.107036000000000087e+01
1.553237867355346680e+02,2.099910699999999864e+01
1.558037674427032471e+02,2.093610800000000083e+01
1.562837483882904053e+02,2.088265499999999975e+01
1.567637290954589844e+02,2.083389100000000127e+01
1.572437098026275635e+02,2.079267300000000063e+01
1.577236907482147217e+02,2.075592599999999877e+01
1.582036714553833008e+02,2.072405699999999840e+01
1.586836524009704590e+02,2.069605400000000017e+01
1.591636331081390381e+02,2.067201100000000125e+01
1.596336143016815186e+02,2.065016699999999972e+01
1.601135950088500977e+02,2.063200199999999995e+01
1.605935759544372559e+02,2.061579599999999957e+01
1.610735566616058350e+02,2.060144499999999823e+01
1.615535376071929932e+02,2.058836600000000061e+01
1.620335183143615723e+02,2.057721499999999892e+01
1.625134990215301514e+02,2.056788699999999892e+01
1.629934799671173096e+02,2.055876800000000060e+01
1.634734606742858887e+02,2.055066000000000059e+01
1.639434418678283691e+02,2.054396900000000059e+01
1.644234228134155273e+02,2.053727900000000162e+01
1.649034035205841064e+02,2.053200500000000162e+01
1.653833842277526855e+02,2.052715900000000104e+01
1.658633651733398438e+02,2.052206299999999928e+01
1.663433458805084229e+02,2.051830100000000101e+01
1.668233265876770020e+02,2.051373600000000152e+01
1.673033075332641602e+02,2.051050499999999843e+01
1.677832882404327393e+02,2.050686800000000076e+01
1.682532694339752197e+02,2.050382499999999908e+01
1.687332503795623779e+02,2.050111499999999864e+01
1.692132310867309570e+02,2.049877000000000038e+01
1.696932117938995361e+02,2.049686300000000116e+01
1.701731927394866943e+02,2.049452900000000000e+01
1.706531734466552734e+02,2.049230899999999878e+01
1.711331543922424316e+02,2.049015199999999837e+01
1.716131350994110107e+02,2.048868200000000073e+01
1.720931158065795898e+02,2.048694199999999910e+01
1.725640971660614014e+02,2.048532600000000059e+01
1.730440778732299805e+02,2.048259600000000091e+01
1.735240585803985596e+02,2.048226199999999864e+01
1.740040395259857178e+02,2.048086599999999891e+01
1.744840202331542969e+02,2.047917699999999996e+01
1.749640011787414551e+02,2.047754099999999866e+01
1.754439818859100342e+02,2.047647800000000018e+01
1.759239625930786133e+02,2.047603000000000151e+01
1.764039435386657715e+02,2.047534200000000126e+01
1.768739247322082520e+02,2.047443600000000075e+01
1.773539054393768311e+02,2.047316400000000058e+01
1.778338863849639893e+02,2.047264300000000148e+01
1.783138670921325684e+02,2.047261200000000159e+01
1.787938477993011475e+02,2.047218399999999860e+01
1.792738287448883057e+02,2.047167400000000015e+01
1.797538094520568848e+02,2.047103800000000007e+01
1.802337903976440430e+02,2.046992300000000142e+01
