2.963124370574951172e+01,7.166189199999999460e+01
3.011090779304504395e+01,7.126797000000000537e+01
3.059057164192199707e+01,7.088121900000000153e+01
3.107023572921752930e+01,7.050304599999999766e+01
3.153990674018859863e+01,7.013177000000000305e+01
3.201957058906555176e+01,6.976836500000000285e+01
3.249923467636108398e+01,6.941137899999999661e+01
3.297889876365661621e+01,6.906089599999999962e+01
3.345856261253356934e+01,6.871719799999999623e+01
3.393822669982910156e+01,6.838043000000000404e+01
3.441789078712463379e+01,6.804873600000000522e+01
3.489755463600158691e+01,6.772337000000000273e+01
3.536722564697265625e+01,6.740310999999999808e+01
3.584688973426818848e+01,6.708925800000000095e+01
3.632655358314514160e+01,6.678118100000000368e+01
3.680621767044067383e+01,6.647712699999999586e+01
3.728588175773620605e+01,6.617724200000000678e+01
3.776554560661315918e+01,6.588172199999999634e+01
3.824520969390869141e+01,6.559076799999999707e+01
3.872487378120422363e+01,6.530295099999999309e+01
3.920453763008117676e+01,6.501983400000000302e+01
3.968420171737670898e+01,6.474030100000000232e+01
4.015387272834777832e+01,6.446506300000000067e+01
4.063353657722473145e+01,6.419162799999999436e+01
4.111320066452026367e+01,6.392361100000000107e+01
4.159286475181579590e+01,6.365664799999999701e+01
4.207252860069274902e+01,6.339414500000000174e+01
4.255219268798828125e+01,6.313409200000000254e+01
4.303185677528381348e+01,6.287849700000000297e+01
4.351152062416076660e+01,6.262495700000000198e+01
4.398119163513183594e+01,6.237515899999999647e+01
4.446085572242736816e+01,6.212707999999999942e+01
4.494051957130432129e+01,6.188331600000000066e+01
4.542018365859985352e+01,6.164129199999999997e+01
4.589984774589538574e+01,6.140083200000000119e+01
4.637951159477233887e+01,6.116174699999999831e+01
4.685917568206787109e+01,6.092638300000000129e+01
4.733883976936340332e+01,6.069259999999999877e+01
4.781850361824035645e+01,6.046076899999999910e+01
4.828817462921142578e+01,6.023124099999999714e+01
4.876783871650695801e+01,6.000346400000000102e+01
4.924750280380249023e+01,5.977821899999999999e+01
4.972716665267944336e+01,5.955544299999999680e+01
5.020683073997497559e+01,5.933435699999999713e+01
5.068649458885192871e+01,5.911418700000000115e+01
5.116615867614746094e+01,5.889618600000000015e+01
5.164582276344299316e+01,5.867887000000000342e+01
5.212548661231994629e+01,5.846454700000000315e+01
5.259515762329101562e+01,5.825091199999999958e+01
5.307482171058654785e+01,5.803990300000000246e+01
5.355448579788208008e+01,5.783057199999999654e+01
5.403414964675903320e+01,5.762261500000000325e+01
5.451381373405456543e+01,5.741521199999999681e+01
5.499347758293151855e+01,5.720914400000000199e+01
5.547314167022705078e+01,5.700398200000000060e+01
5.595280575752258301e+01,5.680045599999999695e+01
5.643246960639953613e+01,5.659853400000000079e+01
5.690214061737060547e+01,5.639709200000000067e+01
5.738180470466613770e+01,5.619700499999999721e+01
5.786146879196166992e+01,5.599890899999999760e+01
5.834113264083862305e+01,5.580184500000000014e+01
5.882079672813415527e+01,5.560572899999999663e+01
5.930046057701110840e+01,5.541087199999999768e+01
5.978012466430664062e+01,5.521655899999999662e+01
6.025978875160217285e+01,5.502337099999999737e+01
6.073945260047912598e+01,5.483116299999999654e+01
6.120912361145019531e+01,5.464036200000000321e+01
6.168878769874572754e+01,5.444991199999999765e+01
6.216845178604125977e+01,5.426167399999999930e+01
6.264811563491821289e+01,5.407346799999999831e+01
6.312777972221374512e+01,5.388760700000000270e+01
6.360744357109069824e+01,5.370161099999999976e+01
6.408710765838623047e+01,5.351732299999999753e+01
6.456677174568176270e+01,5.333267000000000024e+01
6.503644275665283203e+01,5.314930999999999983e+01
6.551610660552978516e+01,5.296664899999999676e+01
6.599577069282531738e+01,5.278542499999999649e+01
6.647543478012084961e+01,5.260523400000000294e+01
6.695509862899780273e+01,5.242619700000000194e+01
6.743476271629333496e+01,5.224729800000000068e+01
6.791442680358886719e+01,5.207033700000000209e+01
6.839409065246582031e+01,5.189280200000000320e+01
6.887375473976135254e+01,5.171728999999999843e+01
6.934342575073242188e+01,5.154227800000000315e+01
6.982308959960937500e+01,5.136844299999999919e+01
7.030275368690490723e+01,5.119627599999999745e+01
7.078241777420043945e+01,5.102453599999999767e+01
7.126208162307739258e+01,5.085271300000000139e+01
7.174174571037292480e+01,5.068240099999999870e+01
7.222140979766845703e+01,5.051210999999999984e+01
7.270107364654541016e+01,5.034225699999999648e+01
7.317074465751647949e+01,5.017354799999999670e+01
7.365040874481201172e+01,5.000524800000000170e+01
7.413007259368896484e+01,4.983728099999999728e+01
7.460973668098449707e+01,4.967022000000000048e+01
7.508940076828002930e+01,4.950446300000000122e+01
7.556906461715698242e+01,4.933955999999999875e+01
7.604872870445251465e+01,4.917523899999999770e+01
7.652839279174804688e+01,4.901184800000000052e+01
7.700805664062500000e+01,4.884985199999999850e+01
7.747772765159606934e+01,4.868784699999999788e+01
7.795739173889160156e+01,4.852806100000000100e+01
7.843705558776855469e+01,4.836810799999999944e+01
7.891671967506408691e+01,4.820895600000000059e+01
7.939638376235961914e+01,4.805009700000000095e+01
7.987604761123657227e+01,4.789109299999999791e+01
8.035571169853210449e+01,4.773264100000000099e+01
8.083537578582763672e+01,4.757440799999999825e+01
8.131503963470458984e+01,4.741655000000000086e+01
8.178471064567565918e+01,4.726352800000000087e+01
8.226437473297119141e+01,4.711001499999999709e+01
8.274403858184814453e+01,4.695784700000000100e+01
8.322370266914367676e+01,4.680644099999999952e+01
8.370336675643920898e+01,4.665474199999999882e+01
8.418303060531616211e+01,4.650036500000000217e+01
8.466269469261169434e+01,4.634444500000000033e+01
8.514235877990722656e+01,4.618838000000000221e+01
8.562202262878417969e+01,4.603172800000000109e+01
8.609169363975524902e+01,4.587559000000000253e+01
8.657135772705078125e+01,4.571981600000000157e+01
8.705102157592773438e+01,4.556583499999999987e+01
8.753068566322326660e+01,4.541382399999999819e+01
8.801034975051879883e+01,4.526410500000000070e+01
8.849001359939575195e+01,4.511461599999999805e+01
8.896967768669128418e+01,4.496615700000000260e+01
8.944934177398681641e+01,4.481631300000000095e+01
8.992900562286376953e+01,4.466573999999999955e+01
9.039867663383483887e+01,4.451265500000000230e+01
9.087834072113037109e+01,4.436002899999999727e+01
9.135800457000732422e+01,4.420854899999999787e+01
9.183766865730285645e+01,4.405934100000000342e+01
9.231733274459838867e+01,4.391089300000000151e+01
9.279699659347534180e+01,4.376265500000000230e+01
9.327666068077087402e+01,4.361322799999999944e+01
9.375632476806640625e+01,4.346314499999999725e+01
9.422599577903747559e+01,4.331234200000000101e+01
9.470565962791442871e+01,4.316304099999999977e+01
9.518532371520996094e+01,4.301637600000000106e+01
9.566498780250549316e+01,4.287089799999999684e+01
9.614465165138244629e+01,4.272715099999999921e+01
9.662431573867797852e+01,4.258253899999999703e+01
9.710397958755493164e+01,4.243977199999999783e+01
9.758364367485046387e+01,4.229540000000000077e+01
9.806330776214599609e+01,4.214977700000000027e+01
9.853297877311706543e+01,4.200171499999999725e+01
9.901264262199401855e+01,4.185444300000000339e+01
9.949230670928955078e+01,4.170867400000000202e+01
9.997197079658508301e+01,4.156460400000000277e+01
1.004516346454620361e+02,4.142175399999999996e+01
1.009312987327575684e+02,4.128036199999999667e+01
1.014109625816345215e+02,4.114010600000000295e+01
1.018906266689300537e+02,4.100032000000000210e+01
1.023702907562255859e+02,4.086034399999999778e+01
1.028399617671966553e+02,4.072148500000000126e+01
1.033196256160736084e+02,4.058121899999999727e+01
1.037992897033691406e+02,4.044242200000000054e+01
1.042789537906646729e+02,4.030271900000000329e+01
1.047586176395416260e+02,4.016320300000000287e+01
1.052382817268371582e+02,4.002400999999999698e+01
1.057179455757141113e+02,3.988416099999999886e+01
1.061976096630096436e+02,3.974405099999999891e+01
1.066772737503051758e+02,3.960451400000000177e+01
1.071469447612762451e+02,3.946427899999999767e+01
1.076266086101531982e+02,3.932472200000000129e+01
1.081062726974487305e+02,3.918478999999999957e+01
1.085859367847442627e+02,3.904489900000000091e+01
1.090656006336212158e+02,3.890546599999999700e+01
1.095452647209167480e+02,3.876504099999999653e+01
1.100249285697937012e+02,3.862491099999999733e+01
1.105045926570892334e+02,3.848396699999999981e+01
1.109742636680603027e+02,3.834299200000000241e+01
1.114539277553558350e+02,3.820215300000000269e+01
1.119335916042327881e+02,3.805956299999999715e+01
1.124132556915283203e+02,3.791408599999999751e+01
1.128929197788238525e+02,3.776901600000000059e+01
1.133725836277008057e+02,3.762460099999999841e+01
1.138522477149963379e+02,3.748091699999999804e+01
1.143319118022918701e+02,3.733816000000000201e+01
1.148115756511688232e+02,3.719511099999999715e+01
1.152812466621398926e+02,3.705174999999999841e+01
1.157609107494354248e+02,3.690828400000000187e+01
1.162405745983123779e+02,3.676509999999999678e+01
1.167202386856079102e+02,3.662151899999999927e+01
1.171999027729034424e+02,3.647699099999999817e+01
1.176795666217803955e+02,3.633152400000000171e+01
1.181592307090759277e+02,3.618583900000000142e+01
1.186388947963714600e+02,3.604051799999999872e+01
1.191085655689239502e+02,3.589357199999999892e+01
1.195882296562194824e+02,3.574687600000000032e+01
1.200678937435150146e+02,3.559982200000000319e+01
1.205475575923919678e+02,3.545159400000000005e+01
1.210272216796875000e+02,3.530315699999999879e+01
1.215068857669830322e+02,3.515389700000000062e+01
1.219865496158599854e+02,3.500401200000000301e+01
1.224662137031555176e+02,3.485394999999999754e+01
1.229458777904510498e+02,3.470335599999999943e+01
1.234155488014221191e+02,3.455087400000000031e+01
1.238952126502990723e+02,3.439881100000000202e+01
1.243748767375946045e+02,3.424498599999999726e+01
1.248545405864715576e+02,3.409073399999999765e+01
1.253342046737670898e+02,3.393398100000000284e+01
1.258138687610626221e+02,3.377716499999999655e+01
1.262935326099395752e+02,3.361834900000000204e+01
1.267731966972351074e+02,3.345830099999999874e+01
1.272528607845306396e+02,3.329601399999999956e+01
1.277225317955017090e+02,3.313189299999999804e+01
1.282021956443786621e+02,3.296600999999999715e+01
1.286818597316741943e+02,3.279805400000000049e+01
1.291615235805511475e+02,3.262790799999999791e+01
1.296411876678466797e+02,3.245539500000000288e+01
1.301208517551422119e+02,3.228137300000000209e+01
1.306005156040191650e+02,3.210305699999999973e+01
1.310801796913146973e+02,3.192042700000000011e+01
1.315498507022857666e+02,3.173513900000000021e+01
1.320295147895812988e+02,3.154477500000000134e+01
1.325091786384582520e+02,3.134845999999999933e+01
1.329888427257537842e+02,3.114156799999999947e+01
1.334685065746307373e+02,3.091401000000000110e+01
1.339481706619262695e+02,3.064931899999999843e+01
1.344278347492218018e+02,3.032640100000000061e+01
1.349074985980987549e+02,2.993375199999999836e+01
1.353871626853942871e+02,2.947195500000000123e+01
1.358568336963653564e+02,2.895333499999999916e+01
1.363364977836608887e+02,2.839485600000000076e+01
1.368161616325378418e+02,2.781500000000000128e+01
1.372958257198333740e+02,2.722832800000000120e+01
1.377754895687103271e+02,2.665140200000000092e+01
1.382551536560058594e+02,2.609270300000000020e+01
1.387348177433013916e+02,2.556195500000000109e+01
1.392144815921783447e+02,2.506293900000000008e+01
1.396941456794738770e+02,2.460055900000000051e+01
1.401638166904449463e+02,2.417449699999999879e+01
1.406434807777404785e+02,2.378590300000000113e+01
1.411231446266174316e+02,2.343360699999999852e+01
1.416028087139129639e+02,2.311527500000000046e+01
1.420824728012084961e+02,2.283018799999999970e+01
1.425621366500854492e+02,2.257379200000000097e+01
1.430418007373809814e+02,2.234661900000000045e+01
1.435214645862579346e+02,2.214414599999999922e+01
1.439911355972290039e+02,2.196540900000000107e+01
1.444707996845245361e+02,2.180711399999999855e+01
1.449504637718200684e+02,2.166804600000000036e+01
1.454301276206970215e+02,2.154452799999999968e+01
1.459097917079925537e+02,2.143628800000000112e+01
1.463894557952880859e+02,2.134052300000000102e+01
1.468691196441650391e+02,2.125733699999999970e+01
1.473487837314605713e+02,2.118338400000000021e+01
1.478284475803375244e+02,2.111854999999999905e+01
1.482981185913085938e+02,2.106321099999999902e+01
1.487777826786041260e+02,2.101358300000000057e+01
1.492574467658996582e+02,2.096992600000000095e+01
1.497371106147766113e+02,2.093125099999999961e+01
1.502167747020721436e+02,2.089789100000000133e+01
