8.046958684921264648e+01,2.065852500000000092e+01
8.094957232475280762e+01,2.064767600000000058e+01
8.142955803871154785e+01,2.063828600000000080e+01
8.190954375267028809e+01,2.063035500000000155e+01
8.238952922821044922e+01,2.062309099999999873e+01
8.286951494216918945e+01,2.061623399999999862e+01
8.334950041770935059e+01,2.061054299999999984e+01
8.382948613166809082e+01,2.060556199999999905e+01
8.430947160720825195e+01,2.060036099999999948e+01
8.477945756912231445e+01,2.059601500000000129e+01
8.525944304466247559e+01,2.059224299999999985e+01
8.573942875862121582e+01,2.058865799999999879e+01
8.621941423416137695e+01,2.058476999999999890e+01
8.669939994812011719e+01,2.058122699999999838e+01
8.717938542366027832e+01,2.057823600000000042e+01
8.765937113761901855e+01,2.057522399999999863e+01
8.813935685157775879e+01,2.057319199999999881e+01
8.860934257507324219e+01,2.057038800000000123e+01
8.908932828903198242e+01,2.056822100000000120e+01
8.956931376457214355e+01,2.056583399999999884e+01
9.004929947853088379e+01,2.056369799999999870e+01
9.052928495407104492e+01,2.056189499999999981e+01
9.100927066802978516e+01,2.056004000000000076e+01
9.148925614356994629e+01,2.055881000000000114e+01
9.196924185752868652e+01,2.055843499999999935e+01
9.244922733306884766e+01,2.055693399999999826e+01
9.291921329498291016e+01,2.055544400000000138e+01
9.339919900894165039e+01,2.055470400000000097e+01
9.387918448448181152e+01,2.055331800000000086e+01
9.435917019844055176e+01,2.055180599999999913e+01
9.483915567398071289e+01,2.055153599999999869e+01
9.531914138793945312e+01,2.055021199999999837e+01
9.579912686347961426e+01,2.054851299999999981e+01
9.627911257743835449e+01,2.054745000000000132e+01
9.675909805297851562e+01,2.054632499999999951e+01
9.722908401489257812e+01,2.054493899999999940e+01
9.770906972885131836e+01,2.054434499999999986e+01
9.818905520439147949e+01,2.054333400000000154e+01
9.866904091835021973e+01,2.054303099999999915e+01
9.914902639389038086e+01,2.054248899999999978e+01
9.962901210784912109e+01,2.054229099999999875e+01
1.001089975833892822e+02,2.054227099999999950e+01
1.005889832973480225e+02,2.054153099999999910e+01
1.010689687728881836e+02,2.054147899999999893e+01
1.015389547348022461e+02,2.054090499999999864e+01
1.020189404487609863e+02,2.054071799999999826e+01
1.024989259243011475e+02,2.054033199999999937e+01
1.029789116382598877e+02,2.054091599999999929e+01
1.034588971138000488e+02,2.054083200000000176e+01
1.039388828277587891e+02,2.054031099999999910e+01
1.044188683032989502e+02,2.054065500000000100e+01
1.048988540172576904e+02,2.053984200000000016e+01
1.053788394927978516e+02,2.053978000000000037e+01
1.058488254547119141e+02,2.053955099999999945e+01
1.063288109302520752e+02,2.054024899999999931e+01
1.068087966442108154e+02,2.053913400000000067e+01
1.072887821197509766e+02,2.053901899999999969e+01
1.077687678337097168e+02,2.053822699999999912e+01
1.082487535476684570e+02,2.053693499999999972e+01
1.087287390232086182e+02,2.053733099999999823e+01
1.092087247371673584e+02,2.053777900000000045e+01
1.096787104606628418e+02,2.053790400000000105e+01
1.101586961746215820e+02,2.053838299999999961e+01
1.106386816501617432e+02,2.053785200000000088e+01
1.111186673641204834e+02,2.053725800000000135e+01
1.115986528396606445e+02,2.053673699999999869e+01
1.120786385536193848e+02,2.053497499999999931e+01
1.125586240291595459e+02,2.053426699999999983e+01
1.130386097431182861e+02,2.053342299999999909e+01
1.135185952186584473e+02,2.053405800000000170e+01
1.139885811805725098e+02,2.053365200000000002e+01
1.144685668945312500e+02,2.053329799999999850e+01
1.149485523700714111e+02,2.053329799999999850e+01
1.154285380840301514e+02,2.053358899999999920e+01
1.159085235595703125e+02,2.053319300000000069e+01
1.163885092735290527e+02,2.053264100000000170e+01
1.168684947490692139e+02,2.053210899999999839e+01
1.173484804630279541e+02,2.053136900000000153e+01
1.178284659385681152e+02,2.053167200000000037e+01
1.182984519004821777e+02,2.053220299999999909e+01
1.187784376144409180e+02,2.053220299999999909e+01
1.192584230899810791e+02,2.053307900000000075e+01
1.197384088039398193e+02,2.053333900000000156e+01
1.202183942794799805e+02,2.053313100000000091e+01
1.206983799934387207e+02,2.053303700000000021e+01
1.211783654689788818e+02,2.053245300000000029e+01
1.216583511829376221e+02,2.053335999999999828e+01
1.221383366584777832e+02,2.053319300000000069e+01
1.226083226203918457e+02,2.053300600000000031e+01
1.230883083343505859e+02,2.053236000000000061e+01
1.235682938098907471e+02,2.053282899999999955e+01
1.240482795238494873e+02,2.053373500000000007e+01
1.245282649993896484e+02,2.053456900000000118e+01
1.250082507133483887e+02,2.053525700000000143e+01
1.254882361888885498e+02,2.053515300000000110e+01
1.259682219028472900e+02,2.053503800000000012e+01
1.264482073783874512e+02,2.053391200000000083e+01
1.269181933403015137e+02,2.053383900000000040e+01
1.273981788158416748e+02,2.053201599999999871e+01
1.278781645298004150e+02,2.053379800000000088e+01
1.283581502437591553e+02,2.053343299999999871e+01
1.288381357192993164e+02,2.053325600000000151e+01
1.293181214332580566e+02,2.053312000000000026e+01
1.297981069087982178e+02,2.053398500000000126e+01
1.302780926227569580e+02,2.053317200000000042e+01
1.307580780982971191e+02,2.053296399999999977e+01
1.312380638122558594e+02,2.053306800000000010e+01
1.317080495357513428e+02,2.053322500000000161e+01
1.321880352497100830e+02,2.053380800000000050e+01
1.326680207252502441e+02,2.053315200000000118e+01
1.331480064392089844e+02,2.053325600000000151e+01
1.336279921531677246e+02,2.053326600000000113e+01
1.341079776287078857e+02,2.053395400000000137e+01
1.345879633426666260e+02,2.053434000000000026e+01
1.350679488182067871e+02,2.053565299999999993e+01
1.355379347801208496e+02,2.053492299999999915e+01
1.360179202556610107e+02,2.053478799999999893e+01
1.364979059696197510e+02,2.053476699999999866e+01
1.369778914451599121e+02,2.053540299999999874e+01
1.374578771591186523e+02,2.053596500000000091e+01
1.379378626346588135e+02,2.053506900000000002e+01
1.384178483486175537e+02,2.053414199999999923e+01
1.388978338241577148e+02,2.053407899999999842e+01
1.393778195381164551e+02,2.053355799999999931e+01
1.398478055000305176e+02,2.053337000000000145e+01
1.403277909755706787e+02,2.053307900000000075e+01
1.408077766895294189e+02,2.053323500000000124e+01
1.412877621650695801e+02,2.053324500000000086e+01
1.417677478790283203e+02,2.053280799999999928e+01
1.422477333545684814e+02,2.053187000000000140e+01
1.427277190685272217e+02,2.053133800000000164e+01
1.432077045440673828e+02,2.053192200000000156e+01
1.436776905059814453e+02,2.053151499999999885e+01
1.441576762199401855e+02,2.053254700000000099e+01
1.446376616954803467e+02,2.053276599999999874e+01
1.451176474094390869e+02,2.053196399999999855e+01
1.455976328849792480e+02,2.053204699999999860e+01
1.460776185989379883e+02,2.053188000000000102e+01
1.465576040744781494e+02,2.053210899999999839e+01
1.470375897884368896e+02,2.053104599999999991e+01
1.475175752639770508e+02,2.053115100000000126e+01
1.479875612258911133e+02,2.053078599999999909e+01
1.484675469398498535e+02,2.053077499999999844e+01
1.489475324153900146e+02,2.053155699999999939e+01
1.494275181293487549e+02,2.053204699999999860e+01
1.499075036048889160e+02,2.053188000000000102e+01
1.503874893188476562e+02,2.053348499999999888e+01
1.508674747943878174e+02,2.053418299999999874e+01
1.513474605083465576e+02,2.053395400000000137e+01
1.518274459838867188e+02,2.053460000000000107e+01
1.522974319458007812e+02,2.053482899999999844e+01
1.527774174213409424e+02,2.053525700000000143e+01
1.532574031352996826e+02,2.053462100000000135e+01
1.537373888492584229e+02,2.053428800000000010e+01
1.542173743247985840e+02,2.053491299999999953e+01
1.546973600387573242e+02,2.053530900000000159e+01
1.551773455142974854e+02,2.053576699999999988e+01
1.556573312282562256e+02,2.053480899999999920e+01
1.561373167037963867e+02,2.053424599999999955e+01
1.566073026657104492e+02,2.053369400000000056e+01
1.570872881412506104e+02,2.053354799999999969e+01
1.575672738552093506e+02,2.053359999999999985e+01
1.580472593307495117e+02,2.053331800000000129e+01
1.585272450447082520e+02,2.053345399999999898e+01
1.590072305202484131e+02,2.053429799999999972e+01
1.594872162342071533e+02,2.053385000000000105e+01
1.599672019481658936e+02,2.053351599999999877e+01
1.604471874237060547e+02,2.053232799999999969e+01
1.609171733856201172e+02,2.053297399999999939e+01
1.613971588611602783e+02,2.053211999999999904e+01
1.618771445751190186e+02,2.053169300000000064e+01
1.623571300506591797e+02,2.053160899999999955e+01
1.628371157646179199e+02,2.053180700000000058e+01
1.633171012401580811e+02,2.053216199999999958e+01
1.637970869541168213e+02,2.053240100000000012e+01
1.642770724296569824e+02,2.053338099999999855e+01
1.647570581436157227e+02,2.053410999999999831e+01
1.652270441055297852e+02,2.053389200000000159e+01
1.657070295810699463e+02,2.053230699999999942e+01
1.661870152950286865e+02,2.053166099999999972e+01
1.666670007705688477e+02,2.053148399999999896e+01
1.671469864845275879e+02,2.053207799999999850e+01
1.676269719600677490e+02,2.053254700000000099e+01
1.681069576740264893e+02,2.053224499999999964e+01
1.685879433155059814e+02,2.053106700000000018e+01
1.690679287910461426e+02,2.053098400000000012e+01
1.695379147529602051e+02,2.053144199999999842e+01
1.700179002285003662e+02,2.053271399999999858e+01
1.704978859424591064e+02,2.053335999999999828e+01
1.709778714179992676e+02,2.053326600000000113e+01
1.714578571319580078e+02,2.053313100000000091e+01
1.719378428459167480e+02,2.053387100000000132e+01
1.724178283214569092e+02,2.053412099999999896e+01
1.728978140354156494e+02,2.053445400000000021e+01
1.733777995109558105e+02,2.053437100000000015e+01
1.738477854728698730e+02,2.053412099999999896e+01
1.743277709484100342e+02,2.053414199999999923e+01
1.748077566623687744e+02,2.053464200000000162e+01
1.752877421379089355e+02,2.053434999999999988e+01
1.757677278518676758e+02,2.053456900000000118e+01
1.762477133274078369e+02,2.053434999999999988e+01
1.767276990413665771e+02,2.053488199999999964e+01
1.772076845169067383e+02,2.053500700000000023e+01
1.776876702308654785e+02,2.053518400000000099e+01
1.781576561927795410e+02,2.053585100000000097e+01
1.786376416683197021e+02,2.053555899999999923e+01
1.791176273822784424e+02,2.053515300000000110e+01
1.795976128578186035e+02,2.053471499999999850e+01
1.800775985717773438e+02,2.053430799999999934e+01
