8.496860241889953613e+01,2.400307000000000102e+01
8.544858336448669434e+01,2.379903399999999891e+01
8.592856407165527344e+01,2.361642399999999853e+01
8.640854477882385254e+01,2.345314700000000130e+01
8.688852572441101074e+01,2.330460599999999971e+01
8.736850643157958984e+01,2.317715899999999962e+01
8.784848737716674805e+01,2.306093500000000063e+01
8.832846808433532715e+01,2.296090699999999885e+01
8.879844927787780762e+01,2.286604900000000029e+01
8.927842998504638672e+01,2.277992400000000117e+01
8.975841093063354492e+01,2.270390700000000095e+01
9.023839163780212402e+01,2.263368600000000086e+01
9.071837258338928223e+01,2.257474099999999950e+01
9.119835329055786133e+01,2.252067299999999861e+01
9.167833399772644043e+01,2.246779300000000035e+01
9.215831494331359863e+01,2.242047799999999924e+01
9.263829565048217773e+01,2.238257400000000175e+01
9.310827684402465820e+01,2.234243000000000023e+01
9.358825778961181641e+01,2.230669400000000024e+01
9.406823849678039551e+01,2.227257300000000129e+01
9.454821920394897461e+01,2.223989100000000008e+01
9.502820014953613281e+01,2.221428399999999925e+01
9.550818085670471191e+01,2.218621900000000124e+01
9.598816180229187012e+01,2.215989300000000028e+01
9.646814250946044922e+01,2.213489200000000068e+01
9.694812321662902832e+01,2.211183899999999980e+01
9.741810441017150879e+01,2.208949499999999944e+01
9.789808535575866699e+01,2.206975600000000171e+01
9.837806606292724609e+01,2.205208100000000115e+01
9.885804700851440430e+01,2.203474900000000147e+01
9.933802771568298340e+01,2.202256600000000120e+01
9.981800842285156250e+01,2.201076499999999925e+01
1.002979893684387207e+02,2.199443399999999826e+01
1.007779700756072998e+02,2.197448699999999988e+01
1.012579507827758789e+02,2.195760399999999990e+01
1.017279319763183594e+02,2.194049100000000152e+01
1.022079129219055176e+02,2.192691200000000151e+01
1.026878936290740967e+02,2.191522900000000007e+01
1.031678745746612549e+02,2.190321300000000093e+01
1.036478552818298340e+02,2.189317700000000144e+01
1.041278359889984131e+02,2.187581399999999832e+01
1.046078169345855713e+02,2.188122299999999854e+01
1.050877976417541504e+02,2.190131600000000134e+01
1.055577788352966309e+02,2.190036800000000028e+01
1.060377597808837891e+02,2.188527699999999854e+01
1.065177404880523682e+02,2.186117099999999880e+01
1.069977211952209473e+02,2.183667000000000158e+01
1.074777021408081055e+02,2.181772300000000087e+01
1.079576828479766846e+02,2.179614000000000118e+01
1.084376637935638428e+02,2.177461900000000128e+01
1.089176445007324219e+02,2.175611999999999924e+01
1.093876256942749023e+02,2.173747600000000091e+01
1.098676064014434814e+02,2.173002400000000023e+01
1.103475873470306396e+02,2.172296899999999908e+01
1.108275680541992188e+02,2.170578300000000027e+01
1.113075489997863770e+02,2.168573200000000156e+01
1.117875297069549561e+02,2.166979699999999909e+01
1.122675104141235352e+02,2.166211600000000104e+01
1.127474913597106934e+02,2.164811999999999870e+01
1.132274720668792725e+02,2.163210199999999972e+01
1.136974532604217529e+02,2.161832400000000121e+01
1.141774342060089111e+02,2.160492199999999841e+01
1.146574149131774902e+02,2.159095699999999951e+01
1.151373956203460693e+02,2.159709499999999949e+01
1.156173765659332275e+02,2.158941400000000144e+01
1.160973572731018066e+02,2.157970100000000002e+01
1.165773379802703857e+02,2.156930099999999939e+01
1.170573189258575439e+02,2.155921199999999871e+01
1.175372996330261230e+02,2.154375699999999938e+01
1.180072808265686035e+02,2.152877000000000152e+01
1.184872617721557617e+02,2.153302199999999900e+01
1.189672424793243408e+02,2.152289299999999983e+01
1.194472231864929199e+02,2.151230400000000031e+01
1.199272041320800781e+02,2.150146499999999961e+01
1.204071848392486572e+02,2.149842200000000147e+01
1.208871657848358154e+02,2.148803200000000047e+01
1.213671464920043945e+02,2.147275399999999834e+01
1.218371276855468750e+02,2.146101900000000029e+01
1.223171083927154541e+02,2.145357800000000026e+01
1.227970893383026123e+02,2.143959200000000109e+01
1.232770700454711914e+02,2.142979499999999859e+01
1.237570509910583496e+02,2.141753900000000144e+01
1.242370316982269287e+02,2.140567899999999923e+01
1.247170124053955078e+02,2.139400699999999844e+01
1.251969933509826660e+02,2.138883799999999979e+01
1.256769740581512451e+02,2.139745699999999928e+01
1.261469552516937256e+02,2.141261000000000081e+01
1.266269361972808838e+02,2.143069200000000052e+01
1.271069169044494629e+02,2.142919099999999943e+01
1.275868976116180420e+02,2.141551799999999872e+01
1.280668785572052002e+02,2.140091699999999975e+01
1.285468592643737793e+02,2.138083400000000012e+01
1.290268399715423584e+02,2.136368999999999829e+01
1.295068209171295166e+02,2.137562300000000093e+01
1.299868016242980957e+02,2.136128300000000024e+01
1.304567828178405762e+02,2.135685399999999845e+01
1.309367637634277344e+02,2.137126699999999957e+01
1.314167444705963135e+02,2.139486199999999982e+01
1.318967251777648926e+02,2.142243799999999965e+01
1.323767061233520508e+02,2.147162799999999905e+01
1.328566868305206299e+02,2.149611900000000020e+01
1.333366677761077881e+02,2.153799400000000119e+01
1.338166484832763672e+02,2.155863899999999944e+01
1.342966291904449463e+02,2.158337999999999823e+01
1.347666103839874268e+02,2.161310299999999884e+01
1.352465913295745850e+02,2.164251300000000100e+01
1.357265720367431641e+02,2.172262500000000074e+01
1.362065529823303223e+02,2.186116099999999918e+01
1.366865336894989014e+02,2.203184200000000104e+01
1.371665143966674805e+02,2.213484000000000052e+01
1.376464953422546387e+02,2.227058200000000099e+01
1.381264760494232178e+02,2.247012700000000152e+01
1.386064569950103760e+02,2.269482999999999961e+01
1.390764381885528564e+02,2.292103399999999880e+01
1.395564188957214355e+02,2.314874899999999869e+01
1.400363996028900146e+02,2.337133700000000047e+01
1.405163805484771729e+02,2.359146399999999844e+01
1.409963612556457520e+02,2.376445500000000166e+01
1.414763422012329102e+02,2.391906099999999924e+01
1.419563229084014893e+02,2.404219399999999851e+01
1.424363036155700684e+02,2.414734899999999840e+01
1.429062848091125488e+02,2.425111800000000173e+01
1.433862657546997070e+02,2.433940000000000126e+01
1.438662464618682861e+02,2.436940500000000043e+01
1.443462274074554443e+02,2.429298199999999852e+01
1.448262081146240234e+02,2.403221999999999881e+01
1.453061888217926025e+02,2.371721300000000099e+01
1.457861697673797607e+02,2.340225799999999978e+01
1.462661504745483398e+02,2.309872500000000173e+01
1.467461311817169189e+02,2.281232500000000130e+01
1.472161123752593994e+02,2.254896799999999857e+01
1.476960933208465576e+02,2.230873599999999968e+01
1.481760740280151367e+02,2.209150599999999898e+01
1.486560549736022949e+02,2.189801200000000136e+01
1.491360356807708740e+02,2.172464700000000093e+01
1.496160163879394531e+02,2.157149899999999931e+01
1.500959973335266113e+02,2.143577700000000164e+01
1.505759780406951904e+02,2.131666699999999892e+01
1.510559589862823486e+02,2.121219999999999928e+01
1.515359396934509277e+02,2.112065600000000032e+01
1.520059208869934082e+02,2.104076299999999833e+01
1.524859015941619873e+02,2.097023899999999941e+01
1.529658825397491455e+02,2.090799000000000163e+01
1.534458632469177246e+02,2.085351500000000158e+01
1.539258441925048828e+02,2.080612800000000107e+01
1.544058248996734619e+02,2.076500400000000113e+01
1.548858056068420410e+02,2.072932000000000130e+01
1.553657865524291992e+02,2.069691900000000118e+01
1.558357677459716797e+02,2.066946799999999840e+01
1.563157484531402588e+02,2.064460199999999901e+01
1.567957293987274170e+02,2.062326799999999949e+01
1.572757101058959961e+02,2.060485299999999853e+01
1.577556908130645752e+02,2.058790700000000129e+01
1.582356717586517334e+02,2.057354600000000033e+01
1.587156524658203125e+02,2.056199900000000014e+01
1.591956331729888916e+02,2.055076400000000092e+01
1.596656146049499512e+02,2.054123900000000091e+01
1.601455953121185303e+02,2.053211999999999904e+01
1.606255760192871094e+02,2.052542899999999904e+01
1.611055569648742676e+02,2.051922799999999825e+01
1.615855376720428467e+02,2.051255799999999851e+01
1.620655183792114258e+02,2.050885900000000106e+01
1.625454993247985840e+02,2.050385599999999897e+01
1.630254800319671631e+02,2.050030200000000136e+01
1.635054609775543213e+02,2.049703999999999837e+01
1.639854416847229004e+02,2.049162099999999853e+01
1.644554228782653809e+02,2.048910899999999913e+01
1.649354035854339600e+02,2.048666000000000054e+01
1.654153845310211182e+02,2.048432599999999937e+01
1.658953652381896973e+02,2.048196000000000083e+01
1.663753461837768555e+02,2.047972999999999999e+01
1.668553268909454346e+02,2.047777100000000061e+01
1.673353075981140137e+02,2.047585300000000075e+01
1.678152885437011719e+02,2.047318500000000085e+01
1.682852697372436523e+02,2.047122600000000148e+01
1.687652504444122314e+02,2.046986000000000061e+01
1.692452313899993896e+02,2.046760899999999950e+01
1.697252120971679688e+02,2.046586900000000142e+01
1.702051928043365479e+02,2.046535799999999838e+01
1.706851737499237061e+02,2.046534799999999876e+01
1.711651544570922852e+02,2.046428500000000028e+01
1.716451354026794434e+02,2.046317000000000164e+01
1.721251161098480225e+02,2.046205499999999944e+01
1.725950973033905029e+02,2.046056400000000153e+01
1.730750780105590820e+02,2.046088699999999960e+01
1.735550589561462402e+02,2.046036600000000050e+01
1.740350396633148193e+02,2.046059599999999890e+01
1.745150206089019775e+02,2.045793799999999862e+01
1.749950013160705566e+02,2.045695800000000020e+01
1.754749820232391357e+02,2.045662499999999895e+01
1.759549629688262939e+02,2.045564500000000052e+01
1.764349436759948730e+02,2.045447800000000171e+01
1.769049248695373535e+02,2.045560400000000101e+01
1.773849055767059326e+02,2.045551000000000030e+01
1.778648865222930908e+02,2.045451999999999870e+01
1.783448672294616699e+02,2.045411299999999954e+01
1.788248481750488281e+02,2.045363400000000098e+01
1.793048288822174072e+02,2.045341499999999968e+01
1.797848095893859863e+02,2.045279000000000025e+01
1.802647905349731445e+02,2.045088200000000001e+01
